title,authors,journal,date,abstract,link,source
tRNA-derived fragment tRF-17-8SPOL52 induces resistance to bortezomib in multiple myeloma via autophagy activation.,"Fu Yunfeng, Qiao Zhenrong, Xiao Yulian",Biochimica et biophysica acta. Molecular basis of disease,2026-08-09,"Drug resistance limits the long-term survival of patients with multiple myeloma. The role of tRNA-derived fragments (tsRNAs) in bortezomib resistance in myeloma remains unknown. In this study, the most significantly upregulated tsRNA in relapsed/refractory myeloma was screened. RNA interference was used to explore the function of this tsRNA. The mechanism of the tsRNA-mediated resistance was explo",https://pubmed.ncbi.nlm.nih.gov/42551544/,PubMed
"Genome-wide association studies revealed association between LePC4 gene and crude protein content in shiitake mushroom, Lentinula edodes.","Xu Chenjie, Zheng Wei, Huang Tianji",World journal of microbiology & biotechnology,2026-08-09,"Lentinula edodes, the most widely cultivated edible mushroom worldwide, is of considerable significance for nutritional health and commercial applications owing to its relatively high crude protein content (CPC). However, the genetic mechanisms underlying the regulation of CPC in edible mushrooms remain poorly understood. In this study, genome-wide association studies (GWAS) identified twenty sing",https://pubmed.ncbi.nlm.nih.gov/42550403/,PubMed
A matrix-adapted RNA extraction strategy for targeted RT-qPCR analysis of periodontal ligament fibroblasts cultured on human amniotic membrane scaffolds.,"Humayara Feiroz, Taib Haslina, Berahim Zurairah",Regenerative therapy,2026-08-09,"Human amniotic membrane (HAM) is a promising scaffold for periodontal tissue engineering, supporting favorable cellular responses of human periodontal ligament fibroblasts (HPDLFs). However, molecular characterization of cells cultured on HAM is frequently hindered by extracellular matrix-derived contaminants, leading to poor RNA yield and compromised purity that limit downstream gene expression a",https://pubmed.ncbi.nlm.nih.gov/42548905/,PubMed
The MagMa Study: Quantum Magnetocardiography in Cardiomyopathy.,"Suwalski Phillip, Wilke Finn, Latinova Ekaterina",JACC. Heart failure,2026-08-09,Rapid diagnostic screening is an unmet need in patients with suspected cardiomyopathy (CM). The authors recently demonstrated in a retrospective study that magnetocardiography (MCG) may be a suitable tool to detect CM. This study aims to prospectively evaluate the accuracy of MCG as a screening tool in patients with suspected CM. MCG uses a superconducting quantum interference device to detect the,https://pubmed.ncbi.nlm.nih.gov/42547165/,PubMed
Gene regulatory network approach to decipher key transcriptional dynamics driving differentiation of induced pluripotent stem cells to neural lineage.,"Gupta Ayushi, Singh Sangeeta",Computational biology and chemistry,2026-08-09,"Stem cell based approaches are increasingly studied as models for understanding neurodegenerative diseases. Despite progress, a unified mechanistic understanding of human iPSCs to neural commitment remains incomplete, due to variability in methodologies and experimental conditions, highlighting the need for a more standardized mechanistic framework. This study investigates the transcriptional land",https://pubmed.ncbi.nlm.nih.gov/42546633/,PubMed
4'-ThioRNA Substitution and Sense-Strand Segmentation for the Design of Functional Fully Modified siRNAs Targeting SARS-CoV-2.,"Nogi Yuhei, Tsukimoto Jun, Saito-Tarashima Noriko","Chemistry (Weinheim an der Bergstrasse, Germany)",2026-08-09,"Chemically modified small interfering RNAs (siRNAs) are proving to be highly effective as therapeutic agents, but the extent and positioning of chemical modifications must be carefully tuned because the RNA interference (RNAi) machinery imposes intrinsic constraints on siRNA architecture. Here, using a SARS-CoV-2-targeting siRNA as a model, we have systematically investigated the positional and ex",https://pubmed.ncbi.nlm.nih.gov/42544823/,PubMed
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-09,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v1,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-09,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-09,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-09,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-09,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-09,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-09,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-09,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-09,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-09,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-09,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-09,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-09,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-09,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-09,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-08-09,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-08-09,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-08-09,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-08-09,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
Retraction Note: LncRNA AK023391 promotes tumorigenesis and invasion of gastric cancer through.,"Huang Yanxia, Zhang Jing, Hou Lidan",Journal of experimental & clinical cancer research : CR,2026-08-09,,https://pubmed.ncbi.nlm.nih.gov/42571009/,PubMed
The SNHG16/miR-485-5p axis exacerbates neuronal injury in pediatric temporal lobe epilepsy.,"Ding Xuemin, Luo Haixia",Epileptic disorders : international epilepsy journal with videotape,2026-08-09,"This study aims to investigate the expression pattern of long noncoding RNA SNHG16 in pediatric temporal lobe epilepsy (TLE), its clinical diagnostic value, and its molecular mechanisms in epilepsy-related neuronal damage. This study included 78 newly diagnosed pediatric TLE patients and 75 healthy control children. SNHG16 expression was detected via RT-qPCR, and its diagnostic efficacy was evalua",https://pubmed.ncbi.nlm.nih.gov/42569905/,PubMed
Noncoding RNA Transcripts Based Molecular Phenotyping of MASLD and MASH Patients.,"Delgadillo Frida M, Perez Karla, Yang Barbara",Liver international communications,2026-08-09,"Metabolic dysfunction-associated steatotic liver disease (MASLD) is a progressive hepatic metabolic disorder characterized by excessive fat accumulation in hepatocytes. MASLD can advance to metabolic dysfunction-associated steatohepatitis (MASH). These conditions often lead to hepatic fibrosis, cirrhosis and hepatocellular carcinoma (HCC) if not timely diagnosed and managed; thus, molecular phenot",https://pubmed.ncbi.nlm.nih.gov/42569731/,PubMed
Elevated LncRNA,"Guo Bingrou, Ke Junyi, Mai Hanran",FASEB bioAdvances,2026-08-09,"Emerging evidence indicated that long non-coding RNAs (lncRNAs) play critical roles in mammalian reproductive physiology, yet their roles in asthenozoospermia (AS), a major contributor to male infertility, remain elusive. Here, we identify ",https://pubmed.ncbi.nlm.nih.gov/42569623/,PubMed
A ruminant lncRNA atlas uncovers association with epithelial development and barrier integrity.,"Han Ge, Tian Junru, Zhang Fenglei",Journal of genetics and genomics = Yi chuan xue bao,2026-08-09,,https://pubmed.ncbi.nlm.nih.gov/42567439/,PubMed
Unravelling the Epigenetic Roles of Long Non-Coding RNAs in Plant Drought Resistance.,"Bashir Saika, Showkat Mansoor, Verma Anjali",Plant science : an international journal of experimental plant biology,2026-08-09,"Drought stress is one of the most severe abiotic constraints limiting plant growth, productivity, and global food security, with its impact intensifying under climate change. Plants adapt to drought through complex physiological, transcriptional, and epigenetic regulatory networks. Among these, long non-coding RNAs (lncRNAs) have emerged as critical regulators that integrate transcriptional contro",https://pubmed.ncbi.nlm.nih.gov/42567413/,PubMed
Effects of normal butanol fraction of flavonoids from Polygonum hydropiper L. on PRV-induced oxidative stress and prediction of lncRNA regulatory targets in 3D4/2 cells.,"Zhao Wen, Wang Yaqi, Wei Yuheng",Microbial pathogenesis,2026-08-09,"Infection with Pseudorabies virus (PRV) triggers a state of oxidative distress in host cells, which consequently results in cellular damage. Although the normal butanol fraction of flavonoids derived from Polygonum hydropiper L. (FNB) is recognized for its strong antioxidant properties, it remains unclear whether FNB can mitigate PRV-induced oxidative damage and whether this protective effect invo",https://pubmed.ncbi.nlm.nih.gov/42567234/,PubMed
GPR75 mediates hyperuricemia-induced endothelial inflammatory injury via a HOTAIR/miR-141-3p regulatory network.,"Fu Jiawu, He Junbing, Li Keshen",Molecular biology reports,2026-08-09,"Hyperuricemia-related vascular endothelial injury is closely associated with hypertension, atherosclerosis, and other cardiovascular diseases. Although GPR75 has been implicated in vascular inflammation and hypertension, whether it mediates hyperuricemia-induced endothelial dysfunction and how it is regulated upstream remain unknown. Human umbilical vein endothelial cells were exposed to uric acid",https://pubmed.ncbi.nlm.nih.gov/42566130/,PubMed
In-depth analysis of retinal RNA transcriptome sequencing in a rat model of hypertensive retinopathy.,"Shi Wen, Xiao Shiyuan, Bu Bing",Zhong nan da xue xue bao. Yi xue ban = Journal of Central South University. Medical sciences,2026-08-09,"Hypertensive retinopathy is a microvascular complication caused by systemic hypertension and can lead to severe visual impairment. At present, the molecular mechanisms of this disease remain incompletely understood, particularly the global expression profiles and regulatory networks of non-coding RNA (ncRNA). This study aims to comprehensively analyze the genome-wide differential expression profil",https://pubmed.ncbi.nlm.nih.gov/42565562/,PubMed
Retraction: Long noncoding RNA OIP5-AS1 targets Wnt-7b to affect glioma progression via modulation of miR-410.,"Sun Wei-Li, Kang Tian, Wang Yuan-Yu",Bioscience reports,2026-08-09,,https://pubmed.ncbi.nlm.nih.gov/42565214/,PubMed
RETRACTION: LncRNA AATBC Regulates Pinin to Promote Metastasis in Nasopharyngeal Carcinoma.,,Molecular oncology,2026-08-09,"T. Tang, L. Yang, Y. Cao, M. Wang, S. Zhang, Z. Gong, F. Xiong, Y. He, Y. Zhou, Q. Liao, B. Xiang, M. Zhou, C. Guo, X. Li, Y. Li, W. Xiong, G. Li, and Z. Zeng, ""LncRNA AATBC Regulates Pinin to Promote Metastasis in Nasopharyngeal Carcinoma,"" Molecular Oncology 14, no. 9 (2020): 2251-2270, https://doi.org/10.1002/1878-0261.12703. The above article, published online on 4 May 2020 in Wiley Online Lib",https://pubmed.ncbi.nlm.nih.gov/42563564/,PubMed
An explicative review on Diabetic Cardiac Autonomic Neuropathy: From pathophysiology to the era of gene therapy.,"Chakravarti Rudra, Bankar Payal Ramesh, Chigilipalli Jhanshi",Vascular pharmacology,2026-08-09,"Diabetic Cardiac Autonomic Neuropathy (DCAN) is a prevalent and severe yet underdiagnosed complication of diabetes characterized by progressive injury to autonomic nerve fibers that regulate cardiovascular functions. This multifactorial disorder contributes significantly to morbidity and mortality due to arrhythmias, silent myocardial ischemia, and sudden cardiac death. DCAN onset is often insidio",https://pubmed.ncbi.nlm.nih.gov/42562037/,PubMed
Statement of Retraction: Long non-coding RNA PMS2L2 is down-regulated in osteoarthritis and inhibits chondrocyte proliferation by up-regulating miR-34a.,,Journal of immunotoxicology,2026-08-09,,https://pubmed.ncbi.nlm.nih.gov/42561169/,PubMed
"Guazuma ulmifolia butanol extract protects against cadmium-induced hepatotoxicity via HO-1/Sirt-1 activation, miRNA-lncRNA modulation, and metabolic reprogramming.","Elsabagh Osama Ahmed, Elgamal Abdelbaset M, Hassan Heba A",PloS one,2026-08-09,"Guazuma ulmifolia is traditionally used for liver disorders, but its protective mechanisms against heavy metal toxicity are poorly defined. This study evaluated the phytochemical profile and hepatoprotective mechanisms of G. ulmifolia butanol extract (Gul-BuOH) against cadmium-induced liver injury. Gul-BuOH was chemically profiled by UPLC-PDA-ESI-qTOF-MS/MS. Cadmium hepatotoxicity was induced in r",https://pubmed.ncbi.nlm.nih.gov/42560997/,PubMed
Long non-coding RNA LOC101926915-encoded micropeptide carboplatin-induced upregulation factor confers carboplatin resistance in ovarian cancer.,"Li Man, Xu YingRu, Mai ZhiBiao",CytoJournal,2026-08-09,"While carboplatin remains a cornerstone chemotherapeutic agent for ovarian carcinoma, the emergence of resistance constitutes a major contributor to therapeutic failure and compromised clinical outcomes. This study elucidates molecular mechanisms driving carboplatin resistance and identifies novel therapeutic targets for carboplatin-refractory malignancies through characterization of a long non-co",https://pubmed.ncbi.nlm.nih.gov/42559605/,PubMed
Mechanistic insights into the lncRNA-Notch signaling axis in tumors.,"Shi Qingmiao, Lou Na, Xing Huiwu",Frontiers in cell and developmental biology,2026-08-09,"Cancer remains a major global health burden, with its incidence and mortality rates persistently high despite advances in treatment. Despite therapeutic innovations, malignant tumors continue to pose a formidable challenge to global health. Against this backdrop, the crosstalk between long non-coding RNAs (lncRNAs) and the Notch signaling pathway has emerged as a pivotal driver of tumorigenesis an",https://pubmed.ncbi.nlm.nih.gov/42558631/,PubMed
Non-coding RNA-driven cardiovascular immunometabolic reprogramming: from inflammatory endotypes to therapeutic opportunities.,"Sheng Yang, Yao Yao, Wang Hengcang",Frontiers in cell and developmental biology,2026-08-09,"Cardiovascular disease is increasingly recognized as a heterogeneous immunometabolic disorder shaped by inflammation, metabolic rewiring, endothelial dysfunction, mitochondrial stress, and tissue remodeling across diverse cell types. This review provides a hypothesis-generating conceptual synthesis of non-coding RNA-driven cardiovascular immunometabolic reprogramming from an inflammatory endotype-",https://pubmed.ncbi.nlm.nih.gov/42558611/,PubMed
scLncR: An Integrated and Flexible Pipeline for lncRNA Analysis in Single-Cell RNA Sequencing Data.,"Yin Shuwei, Lu Yi, Yan Wenyu",Annals of botany,2026-08-09,"Long non-coding RNAs (lncRNAs) are important regulators of cellular processes, but their analysis at single-cell resolution remains challenging because lncRNA prediction, quantification, cell-type-specific characterization and downstream functional interpretation are often performed using separate tools. Although single-cell RNA sequencing (scRNA-seq) and single-nucleus RNA sequencing (snRNA-seq) ",https://pubmed.ncbi.nlm.nih.gov/42557881/,PubMed
Bombyx mori lncRNA Unc-89-AS1 contributes to viral proliferation through modulating cell apoptosis.,"Jia Xinyue, Cai Min, Xiao Yu",Journal of invertebrate pathology,2026-08-09,"Long noncoding RNAs (lncRNAs) have been demonstrated to participate in apoptosis and host-virus interactions. Apoptosis is a host mechanism for defending against virus invasion. Bombyx mori nucleopolyhedrovirus (BmNPV) is one of the primary pathogens infecting the silkworm. However, little is known concerning whether the silkworm body activates apoptotic programs against BmNPV infection via lncRNA",https://pubmed.ncbi.nlm.nih.gov/42556707/,PubMed
Extracellular vesicle-mediated immune regulation in central nervous system diseases: Mechanistic insights and exercise interventions.,"Tang Shaokai, Lin Qinqin, Tang Yanxia",Brain research bulletin,2026-08-09,"Central nervous system (CNS) diseases are major contributors to long-term disability and cognitive impairment, with neuroinflammation and immune dysregulation closely implicated in their pathogenesis. Extracellular vesicles (EVs) are phospholipid bilayer-enclosed membrane vesicles secreted by diverse cell types that mediate communication between the periphery and CNS through the delivery of variou",https://pubmed.ncbi.nlm.nih.gov/42556435/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-09,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-09,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-09,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Magnetically Guided Apoptotic Mesenchymal Stem Cell-Derived Nanovesicles for the Modulation of Pathological Remodeling in Cardiac Injury.,"Yoo Gyeongseo, Kang Ji-Young, Park Malgeum",Acta biomaterialia,2026-08-09,"Inflammation and fibrosis can arise as consequences of cardiac injury and further contribute to the progression of heart failure (HF) and arrhythmias. Despite ongoing therapeutic advancements, effective treatments to modulate these pathological processes remain limited. To overcome these limitations, we developed a multifunctional nanotherapeutic system using apoptotic mesenchymal stem cell-derive",https://pubmed.ncbi.nlm.nih.gov/42570782/,PubMed
Irreversible cell electroporation-induced release of DAMPs increases cancer cell resistance to electroporation.,"Jakštys B, Vykertas S, Palepšienė R",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2026-08-09,"Irreversible electroporation (IRE) utilizes high-voltage pulses to permeabilize cell membranes and induce cancer cell death, a process that releases damage-associated molecular patterns (DAMPs) and triggers immune responses. This study investigated the impact of intracellular DAMPs, extracted following cell treatment with electric pulses and termed electroporation supernatant (EP SN), on the viabi",https://pubmed.ncbi.nlm.nih.gov/42570636/,PubMed
High-throughput microfluidics and machine learning-assisted screening of lipid nanoparticle formulations for siRNA delivery.,"Yu Mingzhi, Wang Luhan, Liu Dongsheng",Materials today. Bio,2026-08-09,"Lipid nanoparticles (LNPs) are among the most advanced non-viral carriers for RNA delivery; however, the optimization of LNP formulations remains challenging due to the vast and multi-dimensional formulation space. Here, we established a high-throughput microfluidic and machine learning-assisted workflow for stepwise LNP formulation prioritization for siRNA delivery. A library of 864 candidate for",https://pubmed.ncbi.nlm.nih.gov/42569578/,PubMed
The biological memory buffer hypothesis: can programmable nanocarriers shape cellular memory to improve the durability of mRNA vaccines and gene therapies?,"Ugwu Okechukwu Paul-Chima, Ugwu Chinyere Nneoma, Anyanwu Godson Emeka",Frontiers in drug delivery,2026-08-09,"Messenger RNA vaccines and gene therapies enable rapid and programmable biological intervention, but their therapeutic durability remains variable. Existing nanomedicine research primarily evaluates delivery efficiency, targeting, RNA protection and early protein expression, which do not fully explain why some biological effects persist while others rapidly decline. This Hypothesis and Theory arti",https://pubmed.ncbi.nlm.nih.gov/42568620/,PubMed
Delivery of extracellular vesicle-associated microRNA-146a regulates human monocyte phenotype and function.,"Mentkowski Kyle I, Tarvirdizadeh Touba, Pandey Rohan","Journal of immunology (Baltimore, Md. : 1950)",2026-08-09,"CCR2+ monocytes are recruited to sites of acute myocardial injury, where they play a critical role in clearing necrotic debris and replenishing the depleted resident macrophage population. Although this response is necessary for early tissue repair, prolonged activation of inflammatory pathways and persistent recruitment of CCR2+ monocytes have been associated with accelerated ventricular remodeli",https://pubmed.ncbi.nlm.nih.gov/42568044/,PubMed
Targeting the non-coding RNA-PANoptosis axis: a novel frontier in disease diagnosis and therapy.,"Wang Shaocong, Feng Chenxi, Chen Xinzhe",Apoptosis : an international journal on programmed cell death,2026-08-09,"Programmed cell death represents a fundamental process in maintaining organismal homeostasis and responding to pathological challenges. The traditional view considered apoptosis, pyroptosis, and necroptosis as independent death pathways. However, recent research has revealed extensive interactions and synergies among these pathways, leading to the emergence of a novel form of cell death termed ""PA",https://pubmed.ncbi.nlm.nih.gov/42568010/,PubMed
TL1A(TNFSF15)-ENO1 axis promotes osteoarthritis by disrupting redox homeostasis via the PI3K/AKT pathway.,"Gao Xiang, Li Juntan, Yin Changyu",Osteoarthritis and cartilage,2026-08-09,"Osteoarthritis (OA) is characterized by cartilage degeneration, oxidative stress, and chondrocyte senescence. This study investigated whether TL1A promotes OA through ENO1-associated redox, senescence and PI3K-AKT signaling mechanisms. Human paired OA cartilage, primary chondrocytes, and mouse age-associated and destabilization of the medial meniscus (DMM)-induced OA models were used. TL1A and ENO",https://pubmed.ncbi.nlm.nih.gov/42567404/,PubMed
miR149-5p: A hepatocyte EXOmotif sequence containing microRNA that attenuates liver fibrosis by specifically targeting PDGFRB in HSCs.,"Zhou Ji-Chao, Xu An-Jian, Miao Jing",Journal of advanced research,2026-08-09,"Liver fibrosis is a progressive pathological process driven by liver injury, including viral hepatitis and metabolic dysfunction-associated steatohepatitis (MASH), and can progress to cirrhosis, liver failure, and hepatocellular carcinoma (HCC). Hepatocyte-hepatic stellate cell (HSC) crosstalk plays a central role in disease progression, but its regulatory mechanisms remain incompletely understood",https://pubmed.ncbi.nlm.nih.gov/42567345/,PubMed
